id,predict_0,predict_1,predict_2
214,0.498807962969,0.143374553486,0.357817483545
4902,0.963538860179,0.03519134057,0.00126979925087
9856,0.223647496838,0.694528403003,0.0818241001587
5710,0.98498358174,0.0143162610224,0.000700157237925
907,0.983330890008,0.013683377668,0.00298573232434
1008,0.950897893208,0.0484709647741,0.000631142018031
7244,0.218087684085,0.780731016952,0.00118129896293
6425,0.287838916304,0.664338779088,0.047822304608
6251,0.65819982614,0.340145267646,0.0016549062144
3529,0.661631864278,0.334188496393,0.00417963932833
11207,0.810614452509,0.188840119618,0.000545427873131
10383,0.271448393647,0.727194557267,0.00135704908616
16509,0.965013912524,0.010565926993,0.0244201604831
14373,0.960585226889,0.0380475716698,0.00136720144158
6270,0.197220408096,0.200184286893,0.602595305011
3383,0.213818097986,0.784503188754,0.00167871325963
11843,0.986712099186,0.0124376490664,0.000850251747755
12786,0.977355689027,0.022151320034,0.000492990939254
5330,0.214490226896,0.0608128131722,0.724696959932
8954,0.991495836032,0.00704626984684,0.00145789412109
16240,0.571602742514,0.425606949433,0.00279030805302
13766,0.131756472712,0.750554969989,0.1176885573
15654,0.967881646378,0.0313628052084,0.000755548413439
12932,0.141361971646,0.857369826227,0.00126820212774
2740,0.993466698729,0.00380915781011,0.00272414346072
11425,0.640485166287,0.342236168751,0.0172786649622
4592,0.941076789862,0.0337714073333,0.0251518028051
3421,0.975425468815,0.0232169229043,0.0013576082809
4729,0.417256690206,0.581838648305,0.000904661488266
12604,0.381703717302,0.61201904807,0.00627723462744
12150,0.390946940505,0.607838439074,0.00121462042037
12938,0.933861811501,0.0643050176455,0.00183317085372
8749,0.296295548049,0.702821334319,0.000883117632687
13557,0.362061869926,0.633476335665,0.00446179440808
4575,0.66753449353,0.266808374885,0.0656571315851
4644,0.125857793463,0.564869111132,0.309273095405
6231,0.134183033707,0.197682172285,0.668134794008
14220,0.497828052781,0.123790187005,0.378381760215
11173,0.979766941281,0.0197085732705,0.00052448544813
32,0.242331916945,0.185777585146,0.57189049791
11405,0.53023916856,0.390760234335,0.0790005971049
1452,0.969268832804,0.0298312049732,0.000899962222816
14535,0.983994203456,0.0154615656434,0.000544230900899
10672,0.951561914677,0.0192971979318,0.0291408873913
4857,0.558155529313,0.196208290488,0.245636180199
16777,0.179737975502,0.652910845414,0.167351179083
517,0.985359273129,0.00818560834683,0.00645511852436
12104,0.984568531119,0.0149418987948,0.000489570085911
7466,0.300745086679,0.385633154802,0.313621758518
3482,0.695350952811,0.257401542927,0.0472475042625
18489,0.270409932166,0.239648311183,0.489941756651
7967,0.974981009389,0.0237979979073,0.00122099270348
2665,0.487663366645,0.511220455433,0.00111617792123
10401,0.561107669605,0.146527100156,0.292365230238
14657,0.170010785407,0.826772394449,0.00321682014475
10250,0.987548772848,0.0058215285407,0.00662969861129
9516,0.978526448806,0.0209873355447,0.00048621564947
8349,0.992399353149,0.0066450287291,0.00095561812169
1413,0.629956135801,0.368329523824,0.00171434037448
16459,0.980181629666,0.017187089643,0.00263128069094
5973,0.566296090407,0.377258039472,0.0564458701211
12451,0.937298778272,0.0613409428307,0.00136027889707
2818,0.983393864326,0.0160734552194,0.00053268045435
5305,0.982717395328,0.0161740322126,0.00110857245951
16018,0.952936941714,0.0457037826407,0.00135927564532
3492,0.9758057284,0.0232074235583,0.000986848041575
14189,0.115300845012,0.859364258812,0.0253348961755
15926,0.944932125708,0.0528130741574,0.002254800135
4982,0.567801876829,0.237362019931,0.19483610324
18186,0.558589845551,0.439999178906,0.00141097554226
11704,0.815180459909,0.183606567673,0.0012129724176
12482,0.782145543027,0.21615673744,0.00169771953251
17796,0.989324724809,0.00999670847386,0.000678566717246
11602,0.871197898593,0.077804382955,0.0509977184517
12724,0.430836560663,0.504535877663,0.0646275616734
936,0.419404590764,0.52725755384,0.0533378553961
11895,0.982259139781,0.0171230469105,0.000617813308061
5240,0.575168335529,0.380789241559,0.0440424229117
11516,0.951829203111,0.0474970526012,0.000673744287413
17097,0.178805632149,0.379235744677,0.441958623174
6725,0.118859535054,0.25657557236,0.624564892585
9447,0.796612350159,0.173947204325,0.029440445516
13148,0.169176345423,0.756005204545,0.0748184500319
12578,0.891859857085,0.0592401886082,0.0488999543065
2156,0.63883546326,0.317698035046,0.0434665016941
7428,0.292850444889,0.706145981554,0.00100357355722
7437,0.978966526115,0.0197916868784,0.00124178700637
12820,0.855257161511,0.0813897251339,0.0633531133555
18128,0.116127189516,0.167900760045,0.715972050439
6849,0.977321163765,0.0221679345927,0.000510901642706
11866,0.261754699251,0.297544843495,0.440700457254
14813,0.366551538502,0.199531557821,0.433916903678
14103,0.974397124617,0.0250030404404,0.000599834942467
7445,0.411207644708,0.587799398672,0.000992956620033
7212,0.119838734033,0.119583827201,0.760577438766
7563,0.880653357795,0.0151813496476,0.104165292557
2039,0.99229077679,0.00618208384858,0.00152713936181
17413,0.39522096632,0.15493206933,0.44984696435
1843,0.719324126881,0.279544590931,0.00113128218751
13911,0.326028513151,0.117317918396,0.556653568453
2522,0.898040350438,0.032728373201,0.0692312763608
13525,0.296633017561,0.0661795552364,0.637187427203
11514,0.783302498643,0.108427518518,0.108269982839
367,0.475437241581,0.521254470499,0.00330828792006
13057,0.888555991762,0.0419381974572,0.0695058107804
14247,0.990503130681,0.00630258234039,0.00319428697875
10799,0.57068590307,0.427078557107,0.00223553982243
2694,0.911451116188,0.0801436960542,0.0084051877574
11117,0.819875028196,0.0658846991109,0.114240272693
17780,0.99237311009,0.00672033430723,0.000906555602931
17412,0.985137319951,0.0143237513028,0.000538928745759
3721,0.432032993069,0.3958467028,0.172120304131
340,0.855926863974,0.142408222691,0.00166491333489
773,0.977302446778,0.0216250316336,0.0010725215879
9113,0.329274156902,0.573726842293,0.0969990008042
12155,0.698467907918,0.276379563484,0.0251525285982
7272,0.362080503084,0.634075836185,0.00384366073154
369,0.176899172335,0.760494046068,0.062606781597
7835,0.699620336343,0.0394604390373,0.26091922462
4172,0.911197063181,0.0876941726694,0.00110876414923
167,0.174713816743,0.760554220573,0.0647319626836
4983,0.937413191679,0.0615854183681,0.00100138995299
5278,0.334893638141,0.609741077884,0.0553652839745
854,0.36657482234,0.631874505899,0.0015506717609
4265,0.423217215687,0.489623472793,0.0871593115201
4455,0.299825545792,0.61250664362,0.087667810588
2941,0.154719849277,0.2340118201,0.611268330623
3240,0.470411856984,0.40946165993,0.120126483085
201,0.858982453324,0.139198026379,0.00181952029724
10217,0.569248623076,0.415175542266,0.0155758346585
11871,0.983356602997,0.0159746658923,0.000668731110662
2572,0.974496286811,0.0249927957073,0.000510917481557
10565,0.976615372466,0.0228673216128,0.000517305921305
658,0.242295707256,0.162618962396,0.595085330348
9333,0.98725862207,0.0116102366882,0.00113114124218
5108,0.822683463157,0.123101633089,0.0542149037535
10399,0.498878320912,0.499978423451,0.00114325563679
3125,0.747705159774,0.240329430088,0.0119654101378
16373,0.858283178041,0.0860359768116,0.0556808451476
40,0.571989002519,0.426389274014,0.00162172346739
15183,0.120491223916,0.74874169833,0.130767077754
10677,0.825459795611,0.17320131243,0.00133889195846
7370,0.236111617303,0.227354930624,0.536533452073
2467,0.903926237962,0.0942977099277,0.00177605210989
11841,0.175770483142,0.145452949132,0.678776567726
15787,0.852792582604,0.145106589159,0.00210082823765
5955,0.118758230542,0.849563223469,0.0316785459891
4045,0.904061006251,0.0953685129625,0.000570480786848
4932,0.1776208842,0.820830988573,0.00154812722731
14022,0.22434457641,0.682831419302,0.0928240042881
3312,0.481729261872,0.313726058737,0.20454467939
4367,0.642608702504,0.355392989325,0.00199830817144
8820,0.392119644251,0.6047135352,0.00316682054915
18218,0.982188149351,0.0152210818391,0.00259076881015
4674,0.184010801441,0.460052253511,0.355936945048
1053,0.314718528799,0.144515772032,0.540765699169
12857,0.817101042095,0.181784656922,0.00111430098317
16466,0.820937775481,0.177172417186,0.00188980733352
11838,0.978442755872,0.0209927971543,0.000564446973428
1549,0.378278591646,0.263195808485,0.358525599869
17920,0.874109516062,0.107528289648,0.0183621942897
11929,0.886566016627,0.11224979146,0.00118419191295
4322,0.655205694019,0.29421611924,0.0505781867409
9549,0.97925268043,0.0160343356932,0.00471298387694
589,0.276620409646,0.677997448229,0.045382142125
6749,0.658851398628,0.278685454265,0.0624631471067
15812,0.958305815285,0.0398743417147,0.00181984300007
6375,0.993119045401,0.00550065895897,0.00138029564047
14177,0.509811961875,0.47987314087,0.0103148972551
14057,0.397033403949,0.037893924683,0.565072671368
3940,0.987428429142,0.0121069128238,0.000464658034029
15374,0.957276030203,0.0421736632165,0.000550306579989
16962,0.197074069293,0.767671434835,0.0352544958727
17696,0.601584478284,0.303338361431,0.0950771602847
11967,0.885883864936,0.113496669939,0.000619465125524
15202,0.764093596204,0.199971555884,0.035934847912
5078,0.235566146067,0.128731530796,0.635702323137
2238,0.418085740337,0.561494447882,0.0204198117802
13463,0.906300572335,0.0907756190175,0.00292380864732
10405,0.172812044247,0.292599275557,0.534588680197
5881,0.9901796412,0.00920613053918,0.00061422826099
9291,0.964465693773,0.0343633515939,0.00117095463265
15291,0.646637850557,0.261497504256,0.0918646451863
14957,0.636043952901,0.354743938572,0.0092121085266
8360,0.966165471929,0.0333640562147,0.000470471856006
8673,0.496497348879,0.500683188935,0.00281946218628
18106,0.172752920783,0.617709297492,0.209537781725
5915,0.38027382406,0.352250862748,0.267475313193
2018,0.117829602589,0.803766134995,0.0784042624162
9874,0.215415547869,0.700996672058,0.0835877800726
1818,0.549972877836,0.439386196567,0.0106409255973
3541,0.97986721151,0.0196639248832,0.000468863606521
15022,0.915086762744,0.0485254917783,0.0363877454774
478,0.325075952855,0.561769476175,0.11315457097
17984,0.564038217497,0.434651099585,0.00131068291888
6888,0.841304426915,0.103633151713,0.0550624213723
3400,0.985062050203,0.0133147695909,0.00162318020615
12247,0.355351840139,0.643963389609,0.000684770251959
2260,0.96488276016,0.0346197336299,0.000497506209635
9369,0.33028724034,0.556486593288,0.113226166372
1756,0.142138932776,0.165777536104,0.69208353112
15617,0.911992047992,0.0661820783306,0.0218258736775
8849,0.498465327345,0.385214822166,0.116319850489
9578,0.990776285283,0.00782753160615,0.00139618311043
16205,0.988391479921,0.0101744153639,0.0014341047148
2086,0.983452252235,0.0160217758425,0.000525971922401
4102,0.675900904436,0.303852749145,0.0202463464186
9465,0.989513804829,0.0093910882339,0.0010951069376
9904,0.990404153098,0.00837681715921,0.00121902974284
11088,0.114899347251,0.863517413502,0.0215832392464
325,0.249316505494,0.749704901286,0.000978593220336
9439,0.257842052827,0.666488384088,0.075669563085
1713,0.958934626472,0.0397301772254,0.00133519630213
17667,0.93674907802,0.0627256420575,0.00052527992289
1932,0.575382600835,0.423716649035,0.000900750130276
5126,0.610258367727,0.380049508448,0.00969212382496
10218,0.529569304955,0.465947525624,0.00448316942073
2078,0.583407570925,0.242453238426,0.174139190649
14448,0.0883224758475,0.221935653068,0.689741871085
18284,0.977606484836,0.0218197046833,0.000573810480503
11751,0.846881311353,0.143920592017,0.00919809663
13874,0.845350979225,0.0764759314931,0.078173089282
10754,0.118648215668,0.160080323124,0.721271461208
7569,0.574358118986,0.424380559827,0.00126132118692
3186,0.905463004125,0.0930846089047,0.00145238697043
14313,0.667648130022,0.33081894526,0.00153292471843
7144,0.988057039065,0.0108167545435,0.00112620639163
5529,0.156060483731,0.23387794427,0.610061571999
6232,0.990776285283,0.00782753160615,0.00139618311043
15288,0.128159368302,0.176073703587,0.695766928112
2470,0.328870495355,0.352996568196,0.318132936448
12636,0.968753449394,0.0307647009451,0.000481849660923
10274,0.971360374085,0.028022976517,0.000616649397684
1676,0.167002869842,0.803854134871,0.0291429952873
9285,0.993351789178,0.00531114250802,0.00133706831448
13125,0.946531457775,0.0449750109515,0.00849353127323
4073,0.98449813755,0.0138819598927,0.00161990255755
7365,0.283424037148,0.248373040439,0.468202922413
4536,0.985985196691,0.0134151397039,0.000599663604894
6599,0.98810457825,0.00904977343556,0.00284564831436
16689,0.165145682849,0.793872001325,0.0409823158261
4194,0.143080004288,0.193879066489,0.663040929223
15312,0.896406430705,0.0916788969598,0.0119146723352
644,0.961233819436,0.0379806809071,0.000785499656602
7000,0.347513326564,0.649020078855,0.00346659458156
9522,0.272293891619,0.230976984017,0.496729124364
14943,0.114769074545,0.174129572898,0.711101352556
16273,0.958950563318,0.0400057879651,0.00104364871648
8056,0.450543934699,0.543462525586,0.00599353971499
14275,0.942606797318,0.056402764437,0.000990438244725
16941,0.317412020013,0.679822333521,0.00276564646564
11876,0.633350716185,0.275514703075,0.0911345807396
12036,0.0931446975972,0.89486980472,0.0119854976827
17632,0.229718923702,0.745108894376,0.0251721819219
5408,0.460275858912,0.537854763555,0.00186937753322
12039,0.88056750244,0.0904163781782,0.0290161193814
4885,0.983017108907,0.0162186368653,0.000764254227195
2130,0.323858429366,0.131134851202,0.545006719432
7776,0.983932625432,0.0155702153059,0.000497159262484
2448,0.478634870074,0.513075834296,0.00828929563081
5324,0.986096164603,0.0117093041995,0.00219453119774
1958,0.610146700944,0.352370063178,0.0374832358781
11326,0.431138412109,0.554149359296,0.0147122285953
11004,0.176545393147,0.711056354454,0.112398252399
10178,0.985607053793,0.0138435863996,0.000549359807349
14463,0.993505287645,0.00516226978595,0.00133244256945
17514,0.944533828013,0.0353700363841,0.0200961356027
7233,0.207605184251,0.774900416012,0.017494399737
1170,0.991926025088,0.00749639229687,0.00057758261499
8978,0.986717610845,0.0127735399833,0.000508849171447
8006,0.889798127866,0.0600128692321,0.0501890029014
6777,0.140881158538,0.772021469133,0.0870973723286
4415,0.160196859973,0.239478045606,0.600325094421
14063,0.964276622624,0.0215609414769,0.0141624358994
16867,0.627566051636,0.286070321939,0.0863636264258
16253,0.923201712869,0.0742807434963,0.00251754363492
1375,0.732414998539,0.258907815581,0.00867718588019
6294,0.641653141674,0.232000116444,0.126346741882
15457,0.862830351605,0.119753206022,0.0174164423732
2869,0.429534642084,0.128681671582,0.441783686334
4809,0.15174091544,0.684635753616,0.163623330944
14191,0.841305823034,0.111542603247,0.047151573719
13068,0.200071502487,0.176857582488,0.623070915025
2597,0.241585339043,0.7569377839,0.00147687705719
3157,0.985519613524,0.0135399639055,0.000940422570374
7136,0.22111872931,0.778059167114,0.000822103576076
11059,0.468212036913,0.192191889756,0.339596073331
8203,0.984007074004,0.0155175855103,0.000475340485914
5224,0.953160587373,0.0408526073943,0.00598680523265
12168,0.971952933088,0.0266753818522,0.00137168506015
5368,0.969061338832,0.0304423856045,0.000496275563387
8612,0.960288499471,0.0384416647306,0.00126983579818
11022,0.93630339597,0.0539079703496,0.00978863368018
17242,0.773669531556,0.204126325531,0.0222041429129
6161,0.326029092143,0.627352472227,0.0466184356293
6203,0.159321176837,0.0863093955813,0.754369427582
4621,0.838828333307,0.0289168733464,0.132254793347
7890,0.884907878264,0.069802330762,0.0452897909739
13884,0.984526536764,0.0147528983923,0.000720564843766
8757,0.354747765419,0.159259940788,0.485992293793
5051,0.216987574681,0.360901408292,0.422111017027
14255,0.800532914931,0.197874389345,0.0015926957245
12847,0.627608735267,0.172037762092,0.200353502642
4841,0.952482314583,0.0464770781245,0.00104060729276
8751,0.222175769285,0.775479905195,0.00234432552051
6031,0.398144808738,0.176995640536,0.424859550726
17380,0.871374933587,0.127450058199,0.00117500821365
584,0.224202167906,0.18938596084,0.586411871254
13029,0.988434119657,0.0109199681406,0.000645912202662
775,0.968497934264,0.0300324945716,0.00146957116394
3137,0.424424455566,0.574444167713,0.00113137672137
9715,0.419744591915,0.39370127439,0.186554133695
5930,0.664871106812,0.333856805343,0.00127208784445
10193,0.899272776201,0.0973883375408,0.00333888625835
13719,0.983284664214,0.0157870045908,0.000928331195504
11420,0.938946161033,0.0590183177561,0.00203552121083
16829,0.712868193697,0.285433982061,0.00169782424169
4734,0.223525212713,0.049839775015,0.726635012272
3180,0.979595918448,0.0196605805322,0.000743501020307
11512,0.983454104657,0.0145051574537,0.00204073788943
8825,0.878549284349,0.102198799491,0.01925191616
9280,0.649593585517,0.299111200227,0.0512952142557
11596,0.660579781881,0.281312741426,0.0581074766924
9635,0.856741399239,0.14271970469,0.0005388960714
2837,0.977462254968,0.0211587499755,0.00137899505681
7498,0.186391374639,0.757408593727,0.0562000316333
4774,0.984302265293,0.0151771143344,0.000520620372977
16487,0.231791527273,0.767035132697,0.00117334003017
9652,0.960555918212,0.0389626335904,0.000481448197757
1256,0.179431592297,0.574931733501,0.245636674202
5543,0.724177700587,0.270079465174,0.00574283423885
13409,0.891416965089,0.10770859587,0.000874439040712
2189,0.477161934763,0.453360041551,0.069478023686
3576,0.510703072304,0.488337622167,0.000959305529036
8232,0.921561285235,0.072035422592,0.00640329217297
1238,0.364666153698,0.633026158428,0.00230768787465
8635,0.100539979676,0.892446146835,0.00701387348928
10244,0.202262220051,0.795674653047,0.00206312690205
1058,0.798668966198,0.152207956928,0.0491230768737
1060,0.978530248076,0.0200927870878,0.00137696483579
1363,0.2980684705,0.698985802288,0.00294572721266
10687,0.413191785368,0.585689923188,0.0011182914447
16565,0.983839993728,0.0156576378244,0.000502368447972
10711,0.977880652105,0.0207341356628,0.00138521223219
10208,0.935329904746,0.0640903370514,0.000579758202529
5700,0.7590756735,0.239404337009,0.00151998949158
15174,0.768884017431,0.229366744452,0.00174923811757
11357,0.979519497113,0.0199676267206,0.000512876166447
4671,0.1223232753,0.176555702638,0.701121022062
14345,0.129837540766,0.869177934185,0.000984525049541
1920,0.606955807508,0.236551184667,0.156493007825
12525,0.653544211375,0.241364558505,0.10509123012
12796,0.573689860633,0.416843539678,0.00946659968908
3144,0.571392295383,0.427577778935,0.00102992568178
13497,0.992708779663,0.00381944670397,0.00347177363342
6500,0.142648704188,0.199297961362,0.65805333445
7963,0.979826434644,0.0196607606372,0.00051280471852
10558,0.656557055611,0.341023065881,0.00241987850732
17909,0.976036270136,0.0234004669332,0.000563262930994
18023,0.509753644238,0.311152118293,0.179094237469
3586,0.422388461611,0.290542548753,0.287068989636
14848,0.910681217764,0.0492825220355,0.0400362602004
3083,0.986340560066,0.013014623124,0.000644816809894
16987,0.979378110204,0.0201575416058,0.000464348190356
12689,0.913818281025,0.0855126344604,0.000669084514539
6290,0.458351205276,0.540570558595,0.00107823612941
14951,0.749325835107,0.249262122333,0.00141204255942
9403,0.976734923291,0.0227995729435,0.000465503765891
1706,0.819418186015,0.179362388949,0.00121942503606
2527,0.93748226902,0.0619613434773,0.000556387502552
11735,0.137494020212,0.860797828062,0.00170815172585
12536,0.944005119337,0.0554279015189,0.00056697914461
5865,0.135052189607,0.209275614436,0.655672195957
4860,0.869905565546,0.0447807030213,0.0853137314328
17617,0.851615871345,0.146846675238,0.0015374534167
14983,0.877743453681,0.116483885615,0.00577266070472
17119,0.474093210379,0.16468324793,0.361223541691
12637,0.857083567544,0.138723796335,0.00419263612109
18264,0.979333253955,0.0196550145312,0.00101173151414
10498,0.217185847179,0.777935718185,0.00487843463535
7550,0.273166530249,0.316561359581,0.41027211017
17019,0.978105578317,0.0205166547102,0.00137776697253
10562,0.0963703481514,0.78615727677,0.117472375078
17480,0.916182275172,0.0816450792161,0.00217264561192
14213,0.134538883104,0.492832349199,0.372628767697
1536,0.954028790746,0.0413739733242,0.00459723592964
17686,0.501748463317,0.495839476504,0.00241206017814
16914,0.726736159589,0.203035918289,0.0702279221213
1541,0.188705656014,0.665701477419,0.145592866567
2933,0.879562965601,0.0997336787817,0.0207033556171
18188,0.966080661897,0.0318896613556,0.00202967674773
15042,0.658206621654,0.338673981155,0.00311939719138
12861,0.771085683552,0.108044317019,0.120869999429
9,0.168265670449,0.762587510714,0.0691468188372
6956,0.983303057589,0.0153259862921,0.00137095611873
1249,0.335792446722,0.394107955775,0.270099597503
9457,0.969368624107,0.0301689277718,0.000462448121616
14510,0.977232021863,0.0221073074143,0.000660670722767
4471,0.98068185174,0.0186328426374,0.000685305623021
5579,0.472401377708,0.48200442476,0.045594197532
15861,0.959095068741,0.0404089076,0.00049602365902
4091,0.983349293467,0.016020849439,0.000629857093607
1497,0.969635548026,0.0298651659087,0.000499286065432
7109,0.986521297019,0.0126047106038,0.000873992377263
5094,0.245453217628,0.70310352708,0.0514432552914
1187,0.249701610124,0.73423165062,0.0160667392555
13635,0.309059193281,0.671772841483,0.0191679652355
8815,0.637186142867,0.361417235677,0.00139662145605
6412,0.972497898847,0.0257730564387,0.00172904471408
16465,0.987861545755,0.0103361625638,0.00180229168139
1726,0.305917633884,0.208800182433,0.485282183683
16237,0.64799948738,0.337469993056,0.0145305195637
13503,0.982802552596,0.0166570969634,0.0005403504405
3824,0.908639599126,0.0690842922907,0.0222761085829
13449,0.983721269733,0.0157636170723,0.000515113194274
10493,0.959956873659,0.0155997430878,0.0244433832528
18026,0.990441188001,0.00878673024022,0.000772081758503
18007,0.777473950999,0.180396347694,0.0421297013065
9408,0.675961968443,0.282499786031,0.0415382455261
11573,0.946218012103,0.0272098421572,0.0265721457398
12783,0.0703503064775,0.243580624136,0.686069069387
16102,0.154345729253,0.274550349105,0.571103921641
16944,0.945172275823,0.0542786585076,0.000549065669167
12929,0.431450639082,0.503009554587,0.065539806331
7146,0.986696210674,0.0104134884581,0.00289030086762
12669,0.112321727408,0.158920796326,0.728757476266
13454,0.800767141807,0.192661673109,0.00657118508418
13470,0.840356676239,0.158400687478,0.00124263628328
14014,0.34749061081,0.268019685191,0.384489703998
12606,0.762618875702,0.178757551169,0.0586235731281
16811,0.132305768475,0.273131295382,0.594562936143
6254,0.372797713009,0.625703273671,0.00149901332034
782,0.892851101804,0.0579729769382,0.049175921258
17026,0.33746753069,0.660609264884,0.00192320442612
13369,0.865951997368,0.133098076192,0.000949926440318
7885,0.271322955001,0.72799244336,0.000684601639205
17887,0.342175576061,0.645066771522,0.0127576524168
17579,0.545697876255,0.452493012191,0.00180911155397
9521,0.718026247759,0.241692737629,0.0402810146123
1518,0.532957481983,0.4533050315,0.0137374865169
3619,0.757655763772,0.196620669019,0.0457235672092
4179,0.962514680713,0.0362851672531,0.00120015203421
11186,0.48645944086,0.208599695366,0.304940863774
8254,0.205879928382,0.792426540023,0.00169353159526
18097,0.144082699322,0.855086997558,0.000830303120615
9878,0.18609482036,0.813091189413,0.000813990226868
47,0.98831554171,0.0111448082899,0.000539649999662
10768,0.345902250715,0.241844584636,0.412253164649
4089,0.909384354682,0.0894117016846,0.00120394363314
12032,0.512983610831,0.319327743274,0.167688645895
9781,0.884388046585,0.0560944158266,0.0595175375881
12327,0.592779382301,0.395149796895,0.0120708208037
8517,0.78870350957,0.209965119718,0.00133137071161
5287,0.218952845374,0.130632313102,0.650414841524
2590,0.138686449924,0.858863804799,0.00244974527648
4793,0.15487264596,0.842572374105,0.0025549799348
2045,0.981717653275,0.0149689082825,0.00331343844229
11162,0.348754299141,0.441628020352,0.209617680506
13613,0.441129506494,0.557458818374,0.00141167513176
2102,0.215473878282,0.590616657346,0.193909464373
17455,0.610711649558,0.330919223868,0.0583691265737
5286,0.985717365838,0.0113019873574,0.00298064680438
4185,0.953587322023,0.0453948468085,0.00101783116874
3708,0.966913641273,0.0317757117684,0.00131064695874
5588,0.928330263273,0.0708669645861,0.000802772140963
2825,0.978784030357,0.0199446168538,0.00127135278884
14386,0.268867330511,0.658616676248,0.0725159932403
12020,0.105495813979,0.315133417669,0.579370768352
14254,0.981312966744,0.0181762741183,0.000510759137743
5563,0.704407779591,0.214076522769,0.0815156976403
16640,0.123446478261,0.127387494555,0.749166027184
7992,0.59566158934,0.363196849725,0.0411415609351
13514,0.235368920968,0.465967868764,0.298663210268
388,0.871245389422,0.120211466775,0.00854314380363
3850,0.393283666925,0.41916149244,0.187554840635
8828,0.306938349902,0.593535940798,0.0995257093002
12187,0.986468542618,0.0118732560128,0.00165820136882
16389,0.263844640418,0.734823997183,0.00133136239931
882,0.167111706034,0.192261738511,0.640626555455
16597,0.787715670299,0.19535705395,0.0169272757511
16613,0.477362536089,0.156821705765,0.365815758145
14513,0.945115247228,0.0543342222365,0.000550530535516
351,0.420507202541,0.578100972012,0.00139182544686
2523,0.482580864299,0.445617026323,0.0718021093779
6336,0.948770768954,0.0506321947763,0.000597036270149
10055,0.282553542549,0.186422309171,0.53102414828
5790,0.163994774618,0.738722093844,0.0972831315384
18334,0.943714753187,0.0550266928961,0.0012585539166
16395,0.737273118521,0.261736858456,0.000990023022412
14691,0.169491182554,0.34519029241,0.485318525037
4748,0.535892736676,0.409503638464,0.05460362486
2862,0.203089088842,0.719480403427,0.0774305077313
3360,0.401495230394,0.245865958389,0.352638811217
13805,0.675453141585,0.322365773852,0.00218108456335
17131,0.94699960618,0.0511719757614,0.00182841805845
16793,0.123392109704,0.163925339457,0.712682550839
14678,0.615900815681,0.292704092135,0.0913950921844
13510,0.466930759043,0.499761459701,0.0333077812561
15227,0.962143555782,0.031660154592,0.00619628962627
4187,0.981224614869,0.0182513491808,0.00052403595024
910,0.382418449466,0.616692712136,0.000888838398201
4497,0.981437651225,0.0180346938871,0.000527654887769
16094,0.673863971308,0.310448934608,0.0156870940838
9532,0.83389077395,0.162751227618,0.00335799843226
7860,0.785572312051,0.213672704103,0.000754983846296
3116,0.984091934164,0.0154144702598,0.000493595576347
764,0.779755738061,0.188335211512,0.0319090504274
2042,0.789846169584,0.18285649933,0.0272973310853
18082,0.98377559585,0.0157304296048,0.000493974545239
11249,0.54346253044,0.446566993381,0.0099704761787
15299,0.981028974243,0.0183223997756,0.000648625981617
1199,0.257215111868,0.731195091811,0.0115897963218
7901,0.239850805734,0.758882090516,0.00126710375044
16343,0.808382206809,0.19031877964,0.00129901355089
2457,0.736024820644,0.262390362283,0.0015848170723
18337,0.155291890978,0.839839074827,0.00486903419557
241,0.968713022855,0.0303780896509,0.000908887494299
3861,0.957791895945,0.0415429560647,0.000665147990005
1753,0.198006492423,0.756873057119,0.0451204504581
16134,0.837682063206,0.16108765864,0.00123027815362
10541,0.977781908984,0.0206435264954,0.00157456452052
6327,0.936319111257,0.062400118354,0.00128077038952
2849,0.752499336421,0.245042252404,0.0024584111749
899,0.943867227138,0.0556592206804,0.00047355218205
2230,0.96633733123,0.0324488292944,0.00121383947589
13587,0.343651265917,0.17082265129,0.485526082794
10377,0.978218689982,0.0209763551501,0.000804954867411
15483,0.855879549822,0.0683525610856,0.0757678890921
7397,0.514628092553,0.273112679541,0.212259227906
1261,0.218384816319,0.235560746732,0.546054436948
7105,0.117808906602,0.856132932181,0.0260581612167
15154,0.945553956882,0.0493819215694,0.00506412154864
7954,0.972224536862,0.0272578826154,0.000517580522375
16085,0.953585463935,0.0451696467471,0.00124488931737
5102,0.677338660549,0.32104277896,0.0016185604914
9395,0.993296962678,0.00525728727574,0.00144575004653
10236,0.967461102237,0.0313512000527,0.00118769771048
5993,0.300381592947,0.61816022139,0.0814581856632
614,0.26326344755,0.663751719533,0.0729848329175
13972,0.911226348499,0.0513009179041,0.0374727335971
18156,0.855765003998,0.0889487664127,0.0552862295897
16759,0.970201715512,0.0281225259857,0.0016757585019
7608,0.598513072135,0.380280467725,0.0212064601407
17053,0.983858754089,0.0155340999711,0.000607145939778
4887,0.505866080786,0.492357045344,0.00177687387046
2255,0.944072789554,0.0537049283194,0.0022222821267
10136,0.288262935546,0.70953372017,0.00220334428468
16957,0.976626868447,0.0228976826584,0.000475448894741
8306,0.990535832322,0.00841055915609,0.00105360852217
10093,0.978259244889,0.0211982511625,0.000542503948922
10011,0.363918379831,0.139305496266,0.496776123903
8639,0.671358578596,0.268327484103,0.0603139373005
2652,0.163753488132,0.596052112547,0.240194399321
5474,0.702096740719,0.294020430461,0.00388282881981
14269,0.824276928238,0.0804456434389,0.0952774283232
15322,0.983761773056,0.01515561868,0.00108260826367
17915,0.891136262265,0.0924782918647,0.0163854458699
