id,predict_0,predict_1,predict_2
6304,0.808505127598,0.191077148828,0.00041772357349
13342,0.778836273104,0.136020885587,0.0851428413084
11101,0.45457630298,0.458343889536,0.0870798074839
6328,0.128028954442,0.367857481009,0.504113564548
1486,0.863007849595,0.132543931768,0.00444821863661
1600,0.298650616864,0.340930941432,0.360418441704
12500,0.735834802618,0.263849794978,0.000315402403647
7948,0.960525040532,0.0393154703475,0.00015948912076
9359,0.30610046881,0.27202367942,0.42187585177
405,0.936687473052,0.0631243327795,0.000188194168815
3808,0.449099470775,0.537876498485,0.0130240307399
16278,0.334987169815,0.224468302919,0.440544527266
3422,0.861574307563,0.138228283961,0.000197408475301
7917,0.189017018976,0.384115730591,0.426867250433
4641,0.271185428344,0.18701015667,0.541804414986
15094,0.988784813778,0.0103991034622,0.000816082760138
13602,0.771938169485,0.176115075536,0.0519467549798
13541,0.972792594827,0.0270476489543,0.000159756218861
15050,0.223903664025,0.253582790993,0.522513544982
4922,0.258922577137,0.610653028211,0.130424394652
10704,0.341934353864,0.652916550048,0.00514909608806
11415,0.252193878558,0.747086682665,0.000719438777767
6793,0.199464465786,0.0843632272785,0.716172306935
14587,0.864839725378,0.134873469567,0.000286805054607
13731,0.949881335746,0.0485973913113,0.00152127294284
6011,0.269350347451,0.72830884184,0.00234081070918
5111,0.966925733203,0.0328981794127,0.000176087384657
1641,0.445947194156,0.552452334803,0.00160047104079
6623,0.268763136279,0.425289342914,0.305947520807
3006,0.975135486263,0.0247526589269,0.000111854810066
6037,0.364351420078,0.346875538012,0.28877304191
2508,0.951525399929,0.0483357228266,0.000138877244816
2905,0.60361260339,0.182379775118,0.214007621492
4473,0.473270645966,0.366280591767,0.160448762266
5428,0.96364636994,0.0362102502635,0.000143379796021
13482,0.207764069215,0.0329118534311,0.759324077354
8764,0.319533939868,0.301278010461,0.379188049671
16646,0.971475149834,0.0279438124976,0.0005810376683
2112,0.975645286903,0.0240871937921,0.000267519305206
14292,0.91432640429,0.0732908339859,0.0123827617245
12239,0.842609471376,0.107271878484,0.0501186501405
13036,0.485264934466,0.178453934748,0.336281130786
5015,0.78909476046,0.210736131304,0.000169108236455
9169,0.673077428183,0.326021615436,0.000900956380536
14579,0.961661750503,0.0382173427937,0.000120906703527
2621,0.699752300469,0.286367334442,0.0138803650884
1374,0.980486956854,0.0193893887882,0.000123654358265
17700,0.247223672114,0.249482848131,0.503293479756
2883,0.758633226422,0.241217202316,0.000149571262177
9197,0.834932296967,0.164335734918,0.000731968115319
8711,0.708377143637,0.18123265862,0.110390197743
10828,0.6449202521,0.144596488364,0.210483259536
308,0.466422074354,0.384682282307,0.148895643339
8257,0.388657682884,0.608717990141,0.00262432697475
4103,0.877929647719,0.121939218731,0.000131133550207
87,0.925758306116,0.0680410691719,0.0062006247123
8629,0.988001391199,0.0111816085699,0.00081700023062
15216,0.423404374416,0.538361956032,0.0382336695519
1652,0.244992980324,0.287803435624,0.467203584052
18544,0.38696545654,0.607624554292,0.00540998916822
4154,0.991143092822,0.00861603019823,0.000240876980264
5469,0.275210955213,0.555820801174,0.168968243612
3397,0.275458450338,0.235203522022,0.489338027639
4198,0.966288368297,0.0335738135998,0.000137818103397
12668,0.730820817187,0.256520691375,0.0126584914376
15259,0.954658541009,0.0452013739026,0.000140085088574
1350,0.883135660513,0.0470140072818,0.0698503322051
14077,0.280251030457,0.337423802019,0.382325167524
464,0.538895926339,0.295475929789,0.165628143872
890,0.269221748621,0.495917510158,0.234860741222
2974,0.372436853794,0.627381817419,0.000181328786523
16822,0.414521538054,0.584806799957,0.000671661989165
3044,0.213563834863,0.320929385592,0.465506779545
7515,0.626811376561,0.302149226659,0.0710393967804
997,0.288610067364,0.64371572216,0.0676742104764
1935,0.893771276777,0.10596926671,0.000259456512587
4923,0.40571495638,0.0937076943947,0.500577349225
5570,0.840663253895,0.159201316584,0.000135429521065
5077,0.651784057936,0.285440496692,0.0627754453725
11316,0.239299970294,0.550470857943,0.210229171763
7217,0.927600370293,0.0222883444979,0.0501112852088
18475,0.320070128384,0.213276347761,0.466653523855
9965,0.969215870689,0.0306600110482,0.000124118262876
9849,0.724433393609,0.220645170336,0.0549214360556
10728,0.301063683742,0.68418625414,0.0147500621187
16194,0.238502367608,0.175051405133,0.586446227259
9219,0.91079567369,0.0880823046252,0.00112202168447
18350,0.207015712384,0.245224565634,0.547759721982
6033,0.272994332264,0.720173984528,0.00683168320792
7650,0.900107700459,0.0357217600064,0.0641705395347
2198,0.190559570127,0.795015706308,0.0144247235655
7479,0.969739616664,0.0299449195104,0.000315463825492
14470,0.314022400034,0.351672288215,0.334305311751
12162,0.548328352793,0.451207411791,0.000464235416485
18065,0.945916867146,0.0528339320788,0.00124920077568
5535,0.967210639383,0.0276425656013,0.00514679501566
12570,0.956824977782,0.0430355636005,0.000139458617472
3048,0.649918511638,0.340901567119,0.00917992124234
2739,0.949182965498,0.0506617317261,0.000155302776079
6880,0.812086439291,0.143957624688,0.0439559360211
3264,0.695802446246,0.221474546971,0.0827230067837
10033,0.371952442712,0.627640532428,0.000407024860122
16113,0.479003254337,0.513427344186,0.00756940147723
14407,0.956198611825,0.0436581660561,0.00014322211857
16599,0.918615461796,0.0572152687573,0.0241692694471
17396,0.700403612281,0.298166415274,0.00142997244571
14450,0.958978460608,0.0408513021558,0.000170237236235
7053,0.346021395948,0.417395293952,0.2365833101
944,0.969107823953,0.0307606130229,0.000131563024365
6664,0.883351111924,0.114063305837,0.00258558223937
17600,0.943194222586,0.034899816383,0.0219059610306
1329,0.377203369351,0.615729829915,0.00706680073475
8752,0.222175095132,0.263212511849,0.514612393019
2890,0.651276924295,0.348325311829,0.000397763876913
11569,0.916017054875,0.0508519177653,0.0331310273599
9499,0.96732976167,0.0321870360975,0.000483202232938
6505,0.919989548957,0.0253860099227,0.0546244411203
12484,0.990917398256,0.00725718187866,0.00182541986566
12286,0.90673515811,0.0912296863081,0.00203515558235
5594,0.847242621705,0.0871052305001,0.0656521477949
11562,0.669675617553,0.328556577599,0.00176780484816
14864,0.739657182978,0.255996555547,0.00434626147482
15535,0.41435294662,0.582790252148,0.00285680123156
2215,0.918829610868,0.0808461996264,0.000324189505501
6178,0.636887703236,0.362897866396,0.000214430367098
11799,0.612287686252,0.387143277593,0.000569036154373
6983,0.538763664679,0.0251915565927,0.436044778728
11460,0.294809606608,0.320374087285,0.384816306106
17825,0.769036751458,0.121985781801,0.108977466741
3158,0.344592774786,0.207861849197,0.447545376018
14480,0.947345651157,0.0524804073909,0.000173941451606
6476,0.971924937385,0.0279371924876,0.000137870127377
1811,0.934127342906,0.0656254838589,0.00024717323465
9846,0.383507435506,0.243651770079,0.372840794415
6062,0.665514704855,0.278430350136,0.0560549450089
18109,0.910779333821,0.0877699201988,0.00145074598057
14937,0.583038295487,0.416812182522,0.000149521991442
9695,0.474856957065,0.524103510893,0.00103953204261
14792,0.236676587218,0.75228351222,0.0110399005622
18011,0.192776564413,0.613434045291,0.193789390296
9471,0.589219944783,0.401821853016,0.00895820220123
9009,0.496990829807,0.45111348217,0.0518956880226
14689,0.963646741786,0.035072115243,0.00128114297106
15052,0.992960077089,0.00629595712655,0.000743965784695
9041,0.845043707032,0.153940176408,0.00101611656035
395,0.331118501915,0.358940284037,0.309941214047
390,0.888703586204,0.111126469028,0.000169944767495
14765,0.21959265525,0.062861304405,0.717546040345
6402,0.893201509167,0.106548240197,0.000250250635669
1701,0.963575936072,0.0349928213583,0.00143124257016
3165,0.104321555549,0.894566182209,0.00111226224235
12792,0.896555648701,0.103215147388,0.00022920391075
8957,0.773919580749,0.22062329457,0.00545712468084
11312,0.873834082929,0.125897228222,0.000268688848407
16486,0.646918053801,0.352907434403,0.000174511795926
5716,0.945887761858,0.0374604200614,0.0166518180804
2949,0.225850026504,0.55352198468,0.220627988816
7038,0.762628165909,0.234980404427,0.00239142966396
13790,0.582506267102,0.373377473444,0.0441162594541
16680,0.931895157875,0.0382651176423,0.0298397244829
15466,0.945513044133,0.0543391066679,0.000147849199227
14669,0.76137671892,0.204559911714,0.0340633693656
17006,0.975823137098,0.0240074015984,0.000169461303205
14083,0.981918917269,0.0177874213491,0.000293661381858
707,0.728939237775,0.270845517547,0.000215244677719
17007,0.977213862604,0.0226537260879,0.000132411307773
2249,0.936623183251,0.0615552160854,0.00182160066365
17720,0.865797364098,0.130343386793,0.00385924910854
1391,0.963387187019,0.0362478017161,0.000365011264495
12546,0.842328671928,0.154637286304,0.00303404176811
15864,0.27501601327,0.723300837635,0.00168314909448
11917,0.92074774615,0.0790889530905,0.000163300759658
8884,0.95094788301,0.0488259770126,0.000226139977427
10304,0.474177659992,0.521961821407,0.00386051860112
3282,0.985855807302,0.0139681405683,0.000176052129507
13319,0.815251937133,0.177864903673,0.00688315919422
10231,0.941141686575,0.0363415358917,0.0225167775332
16610,0.258709847413,0.241253708031,0.500036444556
12355,0.964270590002,0.03558717349,0.000142236507967
4760,0.725666697759,0.269491766965,0.00484153527543
13349,0.244935471832,0.246954330388,0.508110197781
7300,0.985621722441,0.013709988446,0.00066828911332
1821,0.901992361215,0.0978305804317,0.000177058353758
10486,0.988174843943,0.0113196685311,0.000505487525463
12157,0.97588327891,0.0238923900174,0.000224331072206
7205,0.485285220388,0.488801588758,0.0259131908541
15674,0.984533475973,0.011327364224,0.00413915980288
16836,0.991218158847,0.00385216685919,0.00492967429382
1906,0.954079843947,0.0457708292429,0.000149326810177
6332,0.721997584367,0.206570149704,0.0714322659283
15230,0.883439727012,0.112487782766,0.00407249022164
10205,0.782028318055,0.217776287343,0.000195394601293
1229,0.918811955308,0.0810420588224,0.000145985869087
3864,0.69896345902,0.300837772427,0.00019876855289
103,0.465263260593,0.525814848865,0.00892189054175
3471,0.959363293959,0.0400515382423,0.000585167799161
15268,0.950173036573,0.0494084382764,0.000418525151028
8882,0.349045520128,0.375017494172,0.2759369857
15411,0.970869603943,0.028790645818,0.000339750239343
14173,0.97826732732,0.0214828086577,0.000249864022456
1328,0.935713859644,0.0641230607775,0.00016307957803
8085,0.889056824236,0.11080721613,0.000135959634187
15190,0.954456374943,0.0255677598804,0.0199758651766
5664,0.990872102332,0.00886741530381,0.000260482364544
1807,0.958382243939,0.0395312942558,0.00208646180485
4337,0.315047068384,0.58438542946,0.100567502155
5686,0.555285074262,0.439280553426,0.00543437231264
5581,0.95401280169,0.0456022970326,0.000384901277549
3031,0.356628852596,0.633398368496,0.00997277890795
303,0.98771662984,0.0116616991893,0.000621670970669
13257,0.911001821426,0.0887690580235,0.000229120550304
16251,0.980433123748,0.0192416135456,0.000325262706686
13991,0.219640517012,0.390408416612,0.389951066376
4714,0.268043194432,0.249134056645,0.482822748923
5174,0.989230032084,0.0106291836116,0.000140784304165
11800,0.551782128165,0.444819524211,0.00339834762397
726,0.871102050124,0.124563846217,0.00433410365812
17402,0.236841988986,0.607773836004,0.15538417501
15997,0.105404607984,0.276419019241,0.618176372774
15648,0.411527703794,0.587595893018,0.000876403187471
3749,0.347788554537,0.616221159028,0.0359902864346
7869,0.500751285735,0.311007751475,0.18824096279
12620,0.918433356188,0.0813533114252,0.000213332386315
16758,0.784828666872,0.213640576464,0.00153075666396
15362,0.294330986916,0.250470709022,0.455198304061
2178,0.350396172881,0.645212102322,0.00439172479686
18471,0.410086152691,0.348422130256,0.241491717052
14834,0.131557254133,0.865956722981,0.00248602288565
9766,0.474472537544,0.510213100259,0.0153143621966
352,0.97623279017,0.0236450135395,0.000122196290165
12617,0.874704613044,0.125038820336,0.000256566619956
5188,0.897847853024,0.0963818266984,0.00577032027764
1021,0.991365537462,0.00756253679574,0.00107192574202
8135,0.388537505691,0.0643437146552,0.547118779654
13236,0.928660444269,0.071009163456,0.00033039227544
15182,0.325344144468,0.233888992306,0.440766863227
133,0.427537442597,0.386959211396,0.185503346007
17136,0.222295749186,0.771803618054,0.00590063275965
2495,0.919580103645,0.080229646788,0.000190249566639
9990,0.363929688445,0.635910102977,0.000160208577384
14685,0.984228990583,0.0151748020749,0.00059620734188
9308,0.320145082981,0.201901991028,0.477952925991
1560,0.872418083656,0.126987100496,0.000594815847821
3075,0.342320082332,0.657479069005,0.000200848662381
476,0.24141912853,0.335120987601,0.423459883869
431,0.612531891071,0.385487939769,0.00198016916033
6543,0.309326546573,0.332643482419,0.358029971008
17154,0.280571045853,0.133860315218,0.585568638929
7668,0.955017432412,0.0434176981816,0.00156486940645
14821,0.971179894093,0.0284630915955,0.000357014311907
11699,0.894070515355,0.0991099494409,0.00681953520438
10608,0.272460783188,0.393443137516,0.334096079296
6461,0.982665430811,0.0172186732732,0.000115895916255
12438,0.613578809864,0.316286827001,0.0701343631344
3827,0.85683023878,0.117337375522,0.0258323856981
4244,0.499823323373,0.465538603697,0.0346380729297
3466,0.486579763685,0.510908653675,0.00251158263955
11281,0.222125149882,0.651462377072,0.126412473045
6708,0.445540183184,0.424905598711,0.129554218105
14695,0.156613979708,0.354982245569,0.488403774723
1240,0.209584771869,0.454851539629,0.335563688503
16146,0.95130108932,0.0466757175756,0.00202319310445
6621,0.258642244508,0.661009075646,0.0803486798452
11836,0.44929159862,0.267587124448,0.283121276933
4153,0.145147681779,0.562741588377,0.292110729845
4612,0.924851657533,0.0720678364064,0.00308050606037
12096,0.471429720403,0.293989254119,0.234581025477
9720,0.529118929213,0.320037187127,0.150843883659
8352,0.567156594509,0.411758410674,0.0210849948171
5553,0.477657548308,0.467000758957,0.0553416927346
2938,0.543893811495,0.349286163214,0.10682002529
11913,0.275245286557,0.35936307923,0.365391634212
6265,0.272764625247,0.337002488364,0.39023288639
4081,0.95909443209,0.0407616312101,0.000143936700185
4992,0.626027534071,0.354535648489,0.0194368174393
3599,0.983385592605,0.0163329549699,0.000281452425163
10736,0.977723035314,0.0221612251417,0.000115739543903
16129,0.403074388288,0.423126667746,0.173798943966
13360,0.677980374517,0.321772390752,0.000247234731394
14364,0.95679408299,0.043051374209,0.000154542801036
15859,0.817367811911,0.182506627095,0.000125560994314
14838,0.307536836509,0.378776233594,0.313686929897
5482,0.869603889568,0.129943159829,0.000452950603655
1938,0.984462795253,0.0147328608499,0.000804343897589
16289,0.974286459977,0.0255404704624,0.000173069560827
7310,0.958371151265,0.0256000643077,0.0160287844273
5331,0.957245955524,0.042592813842,0.000161230634086
17553,0.955577715485,0.0442957422068,0.000126542308662
1955,0.175541369634,0.824220399984,0.000238230381418
3888,0.364138390591,0.485745698533,0.150115910877
8271,0.237582385911,0.0719747076735,0.690442906416
8464,0.937278495864,0.0614516733722,0.00126983076399
9757,0.936842125347,0.0625146362708,0.000643238381987
6133,0.628673969334,0.305279247697,0.0660467829683
5519,0.259589432828,0.271478302008,0.468932265164
2411,0.387301182471,0.349489167616,0.263209649912
15285,0.823895496721,0.17592776601,0.000176737269055
9575,0.351661065496,0.0706075485116,0.577731385993
389,0.644701126828,0.1952889129,0.160009960272
13350,0.216013781635,0.726385731112,0.0576004872525
289,0.975521079182,0.0242451780514,0.00023374276675
12027,0.768178059878,0.231665634313,0.000156305808964
12303,0.720484936438,0.11303871108,0.166476352482
5031,0.94325758225,0.0565645434725,0.000177874277547
2443,0.728726670415,0.166643732297,0.104629597288
4133,0.362515222722,0.634715286867,0.00276949041071
10290,0.215061142177,0.759137805508,0.0258010523154
14620,0.950077756907,0.0497461723239,0.000176070769354
3953,0.236175604199,0.763644210523,0.000180185278467
10936,0.911402226772,0.0230494186037,0.0655483546245
15778,0.968858822946,0.0308668663561,0.000274310697516
3359,0.585421283083,0.413761408075,0.000817308842791
6528,0.334775290113,0.654143809428,0.0110809004583
5176,0.699510968048,0.296896185303,0.0035928466481
17111,0.960998903419,0.0375665974279,0.00143449915344
9512,0.451344625268,0.48068362628,0.0679717484522
3296,0.344219368049,0.288480677087,0.367299954864
7879,0.848277216867,0.151563244741,0.000159538391282
17259,0.697921634203,0.192212686175,0.109865679621
14974,0.263606139993,0.299347253839,0.437046606169
220,0.280444858508,0.677446787526,0.0421083539668
4313,0.939976222457,0.0574398542273,0.00258392331591
14334,0.413363289784,0.5441705656,0.0424661446158
6490,0.70247926686,0.297303314275,0.000217418864355
11151,0.918015058324,0.0818340090078,0.000150932667751
9890,0.964248485679,0.0346572952531,0.00109421906814
18481,0.894234351521,0.105539943294,0.000225705185684
14912,0.979929505922,0.0199554207302,0.000115073347381
6263,0.587408996394,0.412096977986,0.000494025619369
11081,0.947421867004,0.0524230970448,0.000155035950835
12062,0.55895294806,0.43771007326,0.00333697867994
5841,0.972728199568,0.0271105918164,0.000161208615185
13475,0.963262510577,0.0361636143075,0.00057387511538
17500,0.973645459155,0.0261811066688,0.000173434175849
6250,0.98131985737,0.0178420547812,0.000838087849038
10014,0.646013082691,0.209035006293,0.144951911016
1042,0.719299700617,0.280505643656,0.000194655727614
6596,0.957081456637,0.0427550704342,0.000163472929157
891,0.971658087979,0.0282181489131,0.000123763108103
8587,0.679565987825,0.267774526249,0.052659485925
749,0.764125475815,0.234599633059,0.00127489112634
1900,0.312394214397,0.647498478586,0.0401073070171
4859,0.56665619281,0.384257881593,0.0490859255968
11203,0.645348770362,0.354300442778,0.000350786860165
13637,0.635696151381,0.335275246009,0.0290286026105
9552,0.405589965022,0.287518272782,0.306891762196
12477,0.883507808001,0.116364584593,0.000127607405721
7197,0.207634400799,0.721617228652,0.0707483705493
6574,0.71783084412,0.2417054404,0.0404637154802
10348,0.878005344786,0.11772692732,0.00426772789347
1673,0.554403706128,0.445208257296,0.000388036575552
5675,0.980138176706,0.013504821015,0.00635700227945
12947,0.982662643687,0.0166533568882,0.000683999424337
3095,0.327075594288,0.66428346455,0.00864094116157
606,0.257507133233,0.284997587529,0.457495279238
8282,0.770559259932,0.229246845955,0.000193894112602
6324,0.345189924878,0.339584672124,0.315225402999
10494,0.965816588756,0.033637723807,0.000545687437004
17911,0.225084575218,0.343972403965,0.430943020817
14566,0.400984452616,0.598764418931,0.000251128452849
17186,0.82201679415,0.177634611971,0.00034859387906
15378,0.811160077871,0.188645527984,0.000194394144897
12527,0.538341854084,0.339697989715,0.121960156201
16391,0.666575238205,0.333274794152,0.000149967643112
13114,0.636716458403,0.363116132307,0.000167409289814
10613,0.957199980012,0.0426335558902,0.000166464097793
2337,0.7275186833,0.17025531142,0.10222600528
7724,0.72443971138,0.275356075673,0.000204212947565
5662,0.964471742354,0.0313294514751,0.00419880617129
5301,0.938887545387,0.0376423412654,0.0234701133476
18181,0.638323489891,0.361135200764,0.000541309345364
2315,0.222549910697,0.294172234277,0.483277855026
7041,0.696099604023,0.303739837675,0.000160558301434
15180,0.821410379535,0.176765830707,0.00182378975725
2040,0.978947144571,0.0207897009753,0.000263154453702
2346,0.260771533806,0.298986709119,0.440241757076
18003,0.794253639112,0.205557905441,0.000188455446255
2623,0.919213670198,0.0806684956884,0.000117834113295
3617,0.962452603131,0.0359051706972,0.00164222617147
15079,0.948437401621,0.0497882922411,0.00177430613821
14980,0.95251128832,0.0473149589505,0.000173752729851
7557,0.52028806195,0.371578137574,0.108133800476
2358,0.332405212031,0.477034594676,0.190560193293
14508,0.965574676378,0.0343092094011,0.00011611422054
14527,0.928161862148,0.0716810145562,0.000157123296105
11645,0.915914415173,0.0837451635536,0.000340421273224
16892,0.614552193618,0.327813210708,0.0576345956745
701,0.862550435299,0.121511415483,0.0159381492177
16861,0.883726961112,0.115874747679,0.000398291208798
10612,0.969925251792,0.0299148056353,0.000159942572331
2959,0.536133943631,0.33731663894,0.126549417429
493,0.892312851793,0.107491393303,0.000195754903528
2654,0.391711132026,0.145650863276,0.462638004698
11143,0.984789316933,0.0150140999405,0.000196583126174
6435,0.789207831998,0.14275680847,0.068035359532
12550,0.766442829384,0.193152287996,0.0404048826199
17904,0.979545220812,0.0203307856873,0.000123993500942
10780,0.407964248224,0.448320928549,0.143714823227
2422,0.934609663213,0.0652634266049,0.000126910182519
10473,0.975386810991,0.0244860068144,0.000127182194276
11195,0.967568396558,0.0319563976753,0.000475205766917
2386,0.977200472625,0.0226777274807,0.000121799894034
17554,0.439861817534,0.557567411582,0.00257077088336
13286,0.954320301854,0.0454551101296,0.000224588016478
15148,0.354175985327,0.2251091357,0.420714878974
6268,0.958859441331,0.0409577212925,0.000182837376487
6447,0.310138266567,0.687505945135,0.00235578829821
9984,0.983486522349,0.0163758189208,0.000137658730035
17045,0.410767130252,0.546910372552,0.0423224971966
3099,0.894622208527,0.105255037821,0.000122753651152
2950,0.970648969622,0.0279142072569,0.00143682312074
6437,0.320947970253,0.469004827853,0.210047201894
15639,0.156228922202,0.810190225832,0.0335808519659
8393,0.987096322176,0.0125516069586,0.000352070864906
14574,0.61708393174,0.171627239973,0.211288828287
8919,0.72747630467,0.272340867391,0.000182827939667
16596,0.616792536698,0.3820461918,0.0011612715015
8195,0.979170702526,0.0207047519372,0.000124545536504
15858,0.953197925223,0.0450630113054,0.00173906347164
14285,0.924337108979,0.0230259642132,0.052636926808
13738,0.958032199748,0.0417973263011,0.000170473951009
9229,0.791701749021,0.0997584233669,0.108539827612
15763,0.761028551284,0.233607312747,0.00536413596921
14709,0.366414910008,0.623254389747,0.010330700244
6245,0.830288655323,0.1692869043,0.000424440376427
5748,0.428837775084,0.570884052876,0.000278172040174
4040,0.841484304713,0.158273179321,0.000242515965857
5084,0.403908080531,0.570670045971,0.0254218734982
7611,0.194617589497,0.801473014879,0.00390939562406
3592,0.840643751223,0.156967659663,0.00238858911425
659,0.948652840167,0.0507936931767,0.000553466656664
7340,0.701351671725,0.281423777999,0.0172245502755
879,0.748381861722,0.251449288971,0.000168849306853
14839,0.912463290373,0.0874255482707,0.000111161356175
4843,0.951444084652,0.0484336738193,0.000122241528911
8145,0.309218274682,0.443147068823,0.247634656495
12503,0.353618227355,0.640476127954,0.00590564469166
16899,0.499598657395,0.160775890339,0.339625452267
6275,0.446974826003,0.551205085718,0.0018200882789
17926,0.969780851217,0.0293382270079,0.000880921774765
6989,0.210915535904,0.39081635939,0.398268104706
3484,0.372341670571,0.619244087659,0.00841424176974
15349,0.938826743786,0.0610230977988,0.000150158414714
1139,0.259388823147,0.559488462335,0.181122714519
6143,0.685174064236,0.313675912986,0.00115002277756
6673,0.884327313166,0.115384406466,0.000288280367939
3418,0.342554004204,0.563215487108,0.0942305086884
12474,0.193885188508,0.286271176501,0.519843634992
5238,0.957407690369,0.0424344194367,0.000157890194215
1687,0.966944470452,0.0328263355614,0.000229193986209
7735,0.9317579194,0.0628576990491,0.00538438155071
1369,0.874394625919,0.125335273993,0.000270100088522
13744,0.396102240172,0.331288143229,0.272609616599
1129,0.97797721201,0.0217550701708,0.000267717818987
76,0.906099519601,0.0937286656416,0.000171814756932
13915,0.961108258644,0.0258148577819,0.0130768835746
1569,0.235416132681,0.522254391291,0.242329476028
6942,0.632798070446,0.367033646425,0.000168283128694
8014,0.825053127835,0.174763877157,0.000182995008575
18457,0.354512643757,0.3798197811,0.265667575143
4546,0.266939341788,0.245332379533,0.487728278679
16725,0.533802487028,0.453631340508,0.0125661724649
11360,0.966799047814,0.0330355693591,0.000165382826442
6506,0.875950811002,0.100613891896,0.0234352971027
1011,0.977702610548,0.0221316487783,0.000165740673478
7510,0.922090550262,0.0747750450972,0.00313440464059
17442,0.98243950176,0.015969087288,0.00159141095179
3476,0.974416291109,0.0254618427527,0.000121866138514
3032,0.226784730017,0.560565163647,0.212650106336
13528,0.384256209828,0.61081102343,0.00493276674242
6215,0.84956926102,0.11796921411,0.0324615248696
16676,0.412930084602,0.586832228022,0.00023768737636
16415,0.813683076764,0.186149251776,0.000167671459496
1330,0.514538747948,0.207438666405,0.278022585648
9821,0.328826021854,0.234419127074,0.436754851072
4129,0.766107649925,0.233481983578,0.000410366497378
13305,0.351966874783,0.641389502653,0.00664362256435
5812,0.950574977271,0.0489828880364,0.000442134692705
7114,0.911739233447,0.085851620145,0.00240914640807
3089,0.971580974375,0.0282592541765,0.000159771448238
962,0.966929605789,0.032836913395,0.000233480816382
16052,0.23454386806,0.225350157303,0.540105974638
5782,0.280050625554,0.229756910349,0.490192464097
17905,0.618132103351,0.37700862592,0.00485927072871
10730,0.645575588764,0.354272720265,0.000151690970285
5763,0.809503232669,0.178011444014,0.0124853233177
16675,0.0921289832481,0.891116367061,0.016754649691
7013,0.919845844651,0.0798301363026,0.000324019046346
2091,0.248944551288,0.227091597846,0.523963850866
13511,0.789838886614,0.0513305029931,0.158830610393
8401,0.942063775739,0.0559576175902,0.00197860667111
9356,0.715412784768,0.253730975786,0.030856239446
10303,0.439843687276,0.19838171067,0.361774602054
10851,0.9773782307,0.0191258877589,0.00349588154064
12350,0.970501986807,0.0293357283782,0.000162284814729
18487,0.955464272154,0.0443157284296,0.000219999416867
1276,0.657724290394,0.285599114111,0.056676595495
2811,0.229368585574,0.592959542832,0.177671871594
13899,0.227050783648,0.187024036156,0.585925180196
11822,0.890261935625,0.109450371858,0.000287692517441
7077,0.252247224939,0.340491319256,0.407261455806
8652,0.946683784402,0.0531536510885,0.000162564509856
15195,0.324719774035,0.248410395571,0.426869830394
4597,0.95765305549,0.0422154172553,0.000131527254909
14116,0.932323520537,0.0673673491469,0.000309130316267
12991,0.848987251396,0.150840591442,0.000172157161348
7457,0.90062386389,0.0992232589208,0.000152877189657
5086,0.42233133914,0.553828904166,0.0238397566937
4431,0.944527455334,0.0552992019263,0.000173342739697
5791,0.749812230529,0.250026101069,0.000161668402026
3788,0.728205793832,0.271435735218,0.000358470949345
18091,0.237313441855,0.422487648925,0.34019890922
7535,0.887851369318,0.111707478715,0.000441151966429
1590,0.218407932537,0.292019557521,0.489572509942
11320,0.295774784291,0.257895797906,0.446329417804
2612,0.853871224236,0.112434593998,0.0336941817663
4871,0.828781780563,0.171070354779,0.000147864657733
13095,0.913794783081,0.0859817980355,0.000223418882963
2651,0.172869749059,0.825830588318,0.00129966262315
2690,0.727647444168,0.132060486993,0.140292068839
986,0.512518322902,0.414967179651,0.072514497447
10999,0.827235697852,0.172567445026,0.000196857122024
8436,0.18955081354,0.80469902569,0.00575016076953
15352,0.931796748079,0.0680189861146,0.00018426580673
8239,0.804666994275,0.127246431408,0.0680865743174
7106,0.231346336847,0.582703906634,0.185949756519
8391,0.282705136701,0.432748710315,0.284546152984
12405,0.978494381984,0.021381564261,0.00012405375504
13292,0.421007172893,0.459800836437,0.11919199067
5531,0.268520058655,0.571275726002,0.160204215343
3411,0.836885487746,0.16281614323,0.000298369024512
2083,0.768956185769,0.0910463765157,0.139997437715
15171,0.81017278389,0.137408053972,0.0524191621384
15372,0.980988525814,0.0188846993606,0.000126774825705
15797,0.96119607709,0.0382754014235,0.000528521486239
2683,0.959678847742,0.0392206065296,0.00110054572818
16122,0.522477736764,0.352413386815,0.125108876421
6745,0.264870207653,0.732483141217,0.00264665112924
15335,0.150319647579,0.847066047956,0.00261430446482
14272,0.27294007256,0.240503876266,0.486556051174
18423,0.922647736006,0.0235083755822,0.0538438884116
9257,0.872257558388,0.123481909841,0.00426053177095
15364,0.969381460999,0.0297826658678,0.000835873133664
4768,0.28065343236,0.364674414536,0.354672153104
3372,0.468559523874,0.517976416904,0.0134640592221
2584,0.261429063653,0.248157909119,0.490413027228
11450,0.730610383247,0.219482134574,0.049907482179
8758,0.947684525197,0.0521987191683,0.000116755635112
3135,0.631366507661,0.346938766766,0.0216947255724
11492,0.289692469979,0.11764742785,0.592660102172
2886,0.971612162099,0.0282282417901,0.000159596111201
1121,0.889592999077,0.102660040133,0.00774696079061
10392,0.162261108311,0.0498935704905,0.787845321198
916,0.893091800991,0.106777797086,0.000130401922181
6379,0.828558561501,0.171290332557,0.000151105942712
17963,0.362123483495,0.46012751989,0.177748996615
8192,0.434469790172,0.537349458056,0.0281807517722
8912,0.982210250754,0.0123825094415,0.00540723980437
2538,0.29910935473,0.0498412097364,0.651049435534
